"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2020-10-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Ingreso mediano alto","UMC","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","33.4776330859826","33.6370633648865","32.2426563411296","29.1914908572798","28.3086672684736","29.2314400484732","28.7947445986037","26.5760655114807","25.0012799773447","24.2993859978899","23.5061497679194","23.7899078824059","23.9338397082557","22.8763793938971","22.9190148150104","21.5933270647955","20.3389040545955","21.2446476658232","20.4276188365787","21.1388761571892","21.389960569612","21.5430383788604","21.1666765916568","19.4428899947533","18.9714264600374","18.5645675177277","18.1304309029748","17.41189209747","17.694607050289","16.2213201128122","14.4791488544634","13.2324834854429","13.4287620521343","13.0283118118882","12.8327219481266","11.8984032240239","11.5844713299413","11.0263052981454","9.96568858483531","9.61442135297452","9.59247290655538","9.23152951600233","9.11883307035838","8.26109926411903","7.67937120728345","7.56493843048905","7.5477253332423","7.45452650869744","7.23082034759348","7.10676605173101","6.98383172678729","6.97785414632897","6.8626544464146","6.8249863136484","6.74258905562546","6.38437049198572","6.00650436662204","6.11425072861032","",
"Uruguay","URY","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","13.401180193278","14.6280284474872","13.5951131463716","12.6518194753433","13.7118635090988","12.3494750240354","11.548673992878","9.20845767653623","8.49783072201468","8.81564371126246","7.36675786246185","7.92533605710963","8.61611136382544","8.01605820451305","6.55146996262298","6.82374486865686","5.81525119210805","5.99419379958816","5.5867032330245","7.5296590799327","9.63878300629108","10.9967908974416","8.74583674336276","8.91384523836412","8.49936419124625","9.1689240431227","7.88699610056756","7.20206450219158","8.82916199388321","8.12177248705539","7.61620062623639","6.73546217225791","6.13144194567362","5.89193972971934","5.10883807986024","5.64424013264868","5.89962045596974","",
"Estados Unidos","USA","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.33691170944653","1.21399690955359","1.15118252152304","1.15045636546451","1.12932550544931","0.970430947058331","1.11525741955411","1.25866007956923","1.14225527731252","1.00067777411318","1.06682214193951","1.06578313550217","0.968572535825703","1.04248133891985","1.21648753662505","1.15882894880324","1.33351367930879","1.18865561487182","1.04256091720468","0.940404125890274","0.91647931957252","","","",
"Uzbekistán","UZB","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.505152370824","28.0335012937491","31.1355788650726","33.1139918101534","37.0931919615658","35.1391853548148","27.5850886870416","34.3455984808316","28.0499215125601","22.3647561421471","28.1986118362458","26.8","29.0229534073079","30.05590367367","29.973808702008","30.1226812703015","28.4620073141","26.4440094608923","26.3310599495083","25.0794086599226","23.235899255055","19.6896057973097","18.6326849699042","28.7017237421074","31.6232422641087","30.7335563383446","29.4965853006359","30.2636296031774","30.7733232009869","30.8372628350758","30.0736515269787","27.9506010719331","25.5158613631928","",
"San Vicente y las Granadinas","VCT","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","11.8991535661826","14.2635786782325","12.5087651646237","9.99622357822119","11.7685280058833","11.0242811807471","10.3834483722539","12.1493706952189","12.1715891594787","12.3777177578793","11.3214071673148","13.6879144713072","13.0286552126477","14.1700331570528","12.4732573687576","13.2257509599573","9.78726470383921","7.06960181777257","9.19744418486658","8.15537312929221","6.44916446480699","7.05845196583257","6.93985269517737","7.42970151481574","6.28078691516649","6.36015034416651","5.52709441399917","5.20200764503601","5.47434328419036","5.26930676610785","5.3812249090898","5.64133647561678","5.91881964825919","6.07891002604238","6.36082276574183","6.16274346310906","6.48038782699794","6.60667844037398","6.23706841604644","6.88439759727589","6.93353530819868","7.24169257387549","7.15131880064975","",
"Venezuela","VEN","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","","","","6.44978407706788","7.09072445606378","6.46535319557905","6.31665529129697","5.9074501642223","6.0150437524743","4.86875634834364","5.54607190638283","5.14536949313122","5.55932334014103","5.70821010292204","5.35224827546369","5.29746145766539","5.4248127682253","5.71284864798055","6.11799980722361","4.95324611019063","5.6067573121373","6.42009354582846","5.91573200693259","6.41382003313931","5.89725899966962","5.21213674081204","5.29185920489667","5.13763217711413","5.17534323584413","4.8799401325991","5.04047221308453","4.08961921662174","4.49549200535744","4.95043215492494","4.35106142766149","3.9329857306368","4.23151248545234","3.84704619241777","4.31314643960616","3.71881718358774","3.69518323245945","3.6568046342889","3.81353938861893","4.15841611570505","5.6621777947414","5.37526516550554","5.01293006431094","5.01636863410636","4.90255007324048","5.02675356618482","","","","","","",
"Islas Vírgenes Británicas","VGB","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Islas Vírgenes (EE.UU.)","VIR","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","40.17093765286","38.0634390651085","40.5574912891986","46.2970168612192","42.0674189299826","38.73674174711","40.4891339773424","33.9385879202403","29.8699539420211","27.4278288729318","27.1826887789875","27.7588260377303","25.7717067944634","25.7807804064629","25.4344379935091","24.5345819955349","23.2410475903552","23.0294421776834","22.5424367056108","21.8076993514673","19.2999788840494","18.7267854535521","18.655099701709","20.4131439246507","19.1684598670425","18.3784805832532","19.5677511259479","19.2214009962966","17.9635863672912","17.6991997675893","16.9922120022076","16.3196440917105","15.3448828649764","14.681978632821","13.9564755916008","",
"Vanuatu","VUT","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","21.9512221891734","18.8977507430741","21.3502405960873","19.9718280500707","25.1028054464041","26.748940599212","27.8209820067094","23.943661971831","20.3659894238798","20.0232078390923","20.2851007992365","20.876928055226","16.5599962072726","16.1998111595702","18.0740805527616","16.2833522705011","16.4435800633032","17.6006717534957","16.7453625632378","26.0972255441282","24.8467853839038","22.9641302315643","23.5298826040555","24.2654702631723","22.8294815740162","23.5987549935054","22.2744970798183","20.9840989035855","20.5596558246486","20.1925105913289","19.760745711697","20.7253504535281","22.8803634670467","25.0155354553615","24.9924145482369","25.1956161751507","25.8424116524554","","","","","",
"Mundo","WLD","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.5910938641612","7.51083627327364","5.6099353767351","5.45745101481724","5.21021864006601","4.85743272094723","4.76651895758519","4.65601938871049","4.52418692494313","4.43343127928462","4.06325481629078","3.80548717588817","3.76070045034326","3.73748272839558","3.68463398645103","3.66953932078129","3.70572399969329","3.63428904496761","3.68163258308303","3.587716866852","3.5172008875783","3.47118832475356","3.43671700664563","4.00281175073319","","",
"Samoa","WSM","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0827474554568","17.7781265838989","18.1349020943813","20.1616915050685","18.4141742065997","16.4276206498471","16.1618250608083","14.2879307017677","13.9763188167346","11.9286273353983","12.7799409086482","12.7021014733375","11.6724345473636","12.6257051281321","11.2930526333275","11.2704068953562","10.4090307422355","8.8369953798775","9.14824283041507","9.71251078123646","9.44637672948612","8.71014086396832","9.12476639642695","10.5362568718805","9.80106379310885","9.77099236641221","",
"Kosovo","XKX","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.7945039662099","14.1338706506782","13.6029077691958","12.7572956693322","12.2084288764134","11.9907633387151","11.8886394252357","10.3237472016532","10.4594652476895","9.13952509393661","7.16611409286213","6.91140742414826","",
"Yemen, Rep. del","YEM","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3811402811598","23.1241341720982","24.1775309237246","22.5531393286575","24.9618143673072","20.5338329615708","16.7281273132012","16.1914021373311","19.5634143421576","16.4348292850822","13.7448914743946","14.1046869895186","13.3403856039223","12.8768063869431","11.7309360760433","10.5523434439208","10.147535570701","9.85541682914463","8.70080455854246","10.0213175579619","8.16218141547681","8.53316922274811","8.43814382031358","7.86739636814998","7.81941464192863","8.15654664787462","7.81133851103433","6.55754950703742","4.25692586329034","","",
"Sudáfrica","ZAF","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","10.6634633154685","11.009657594381","10.5766062602965","10.3847868073095","9.00134952766532","8.75741106719368","9.05382436260623","9.96849913626664","8.37484726008083","7.81745369597864","6.75737306172089","7.33686309564739","7.21159702765258","6.86669945892769","8.23670531787285","7.26956645142979","6.38411511514656","6.62536422529633","6.29382673523116","5.58519953027463","5.83647954446989","6.04589761711093","5.25994386574754","4.10617106479105","4.43455093598822","4.77535769616331","4.57064340296457","5.14863673415068","5.31932101247337","4.90170410355528","4.20709700940894","4.17011205423016","3.51269014367135","3.83039709809426","4.21495547454522","3.53716282121766","3.86000242668343","3.692557568655","3.44813551488989","3.23796380486204","2.9947459855187","3.21638321301848","3.38439041621997","3.05234860450487","2.76346772331191","2.38962357267391","2.33141241709253","2.6433727012347","2.85948495248966","2.71342760650594","2.38737291381414","2.2854725377128","2.16947773706563","2.09775631128793","2.17470676059318","2.08875118398453","2.22405748028245","2.36123637312271","2.17601965079703","1.88454246284872","",
"Zambia","ZMB","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","11.4606291324384","12.7615921214608","12.3454245671888","13.0192804611409","11.9809394145677","14.3139841688654","13.4463276836158","12.8446115288221","11.3868872876079","9.66569767441861","10.6519527275573","13.040901007706","12.8747663551402","11.309111516907","10.6454540601143","13.1109979633401","14.1987829614604","16.3914619412002","16.1283156351357","14.9300857013983","13.9835487661575","15.6251793194468","13.4620198592607","14.1992729359992","14.5447170959237","13.0827641793577","12.1713774376697","10.8838805416435","16.4017130065211","19.1407580842751","18.2025763190401","15.8140297733418","21.2675485107907","30.4787304635698","11.826502598294","14.089372097349","13.2982447838973","13.9825484776443","15.86841123023","18.1899716550729","16.1497734560385","15.5274822358648","15.361429938368","15.6170996158156","15.5809428822284","14.5885513717285","13.2062710587766","12.1055962375597","11.4539997547605","11.5527836333973","9.42094610981773","9.64805782176724","9.32163953570601","8.22653498609502","6.77961813182152","4.98083461142644","6.22846979329101","4.02427481351165","2.78623528469554","2.74351673680748","",
"Zimbabwe","ZWE","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","18.7643802311939","21.1267178181072","21.8570624809413","16.9032520210362","19.5367811465317","16.312040778125","18.4947209510481","18.9701916855378","15.9259469885599","19.4716417069383","18.5971077212785","18.5886556322614","17.4806325963073","14.0692901381917","13.0853734941891","15.0775306510765","16.6081203201379","14.8085166497697","9.9239213159804","13.4365724709581","20.7265647688053","16.1358805918183","13.1238283733151","14.8253142399673","13.3988228578161","14.8320467570777","13.5469059663692","6.75157042044845","13.7379075056873","17.0800770606653","13.4659688879513","19.3426229827512","16.6957306507633","18.890320323678","15.4812667243228","15.6670634205514","15.6270707194768","12.568367556294","14.7933552108235","18.0637968344486","17.14823973915","19.2301157819588","21.1976885420745","19.0210740632273","10.7425502260637","9.60986326863104","8.6658651729864","8.0445175274368","7.1444794463575","8.74530422877265","8.28424690276128","7.87398582101493","8.34096887222262","8.30469109541528","","",
